row_id,engagement_score
92409,3.1178954
92410,3.8033152
92411,3.6803637
92412,4.1164546
92413,2.3147442
92414,3.6988251
92415,3.7049043
92416,3.1657112
92417,3.6875215
92418,2.693059
92419,2.705994
92420,3.7705283
92421,3.0987198
92422,2.9437294
92423,3.856507
92424,3.3082511
92425,3.7517805
92426,4.11789
92427,2.3644423
92428,2.7864826
92429,3.228115
92430,4.054312
92431,4.174355
92432,3.4275513
92433,3.131869
92434,3.754101
92435,3.344204
92436,4.164738
92437,3.0874748
92438,3.2917368
92439,3.5936675
92440,4.08976
92441,3.9089146
92442,4.086902
92443,2.5642114
92444,3.952349
92445,2.8750474
92446,3.443792
92447,4.0849056
92448,3.0785446
92449,2.586727
92450,3.592297
92451,3.636298
92452,3.837911
92453,3.4709623
92454,3.4110434
92455,2.6701043
92456,3.193523
92457,3.745745
92458,3.5408862
92459,4.129911
92460,2.716029
92461,3.2622077
92462,3.6030157
92463,4.0890293
92464,3.8047886
92465,3.9721186
92466,2.998413
92467,4.128301
92468,3.46943
92469,3.6440039
92470,3.4138243
92471,4.1894326
92472,2.8548121
92473,2.6685963
92474,4.073251
92475,3.8040051
92476,3.426413
92477,2.7135215
92478,2.7786067
92479,3.9168348
92480,3.6215904
92481,4.0026736
92482,3.7194607
92483,4.031152
92484,3.1970363
92485,3.3865888
92486,3.3493397
92487,3.4452574
92488,3.6437685
92489,2.592191
92490,3.4409482
92491,3.5637028
92492,4.063857
92493,4.197586
92494,3.3932714
92495,4.06347
92496,3.6699069
92497,3.8450274
92498,2.4758925
92499,4.089417
92500,3.8805792
92501,3.6445277
92502,3.4362555
92503,2.731817
92504,2.6192026
92505,3.6552684
92506,3.6566262
92507,3.5476155
92508,4.268196
92509,3.3244698
92510,4.048064
92511,3.428796
92512,4.1652465
92513,3.4538019
92514,3.4112778
92515,3.8718507
92516,3.3974156
92517,3.6877935
92518,4.0280375
92519,3.4704058
92520,4.0970917
92521,3.0649147
92522,4.030098
92523,3.402318
92524,2.725306
92525,3.3852077
92526,4.0979133
92527,4.229217
92528,3.530992
92529,3.0414991
92530,3.239041
92531,3.778853
92532,3.6370718
92533,4.095497
92534,4.033335
92535,3.8731532
92536,4.072117
92537,2.678427
92538,3.481647
92539,3.8111649
92540,3.8357983
92541,3.062051
92542,3.4869535
92543,4.0499763
92544,3.5476463
92545,3.9695122
92546,3.581002
92547,2.8392074
92548,3.565558
92549,2.9830594
92550,3.7027879
92551,3.450594
92552,3.9428306
92553,4.038741
92554,3.4210339
92555,3.6876092
92556,2.6632955
92557,4.163879
92558,3.284146
92559,3.8451014
92560,2.5602233
92561,2.7678783
92562,4.034102
92563,3.6101391
92564,4.0711193
92565,2.8921294
92566,2.5653691
92567,3.654963
92568,3.306615
92569,3.4448211
92570,3.226656
92571,4.0714564
92572,2.7318912
92573,4.0300198
92574,3.5129948
92575,4.2360916
92576,3.303035
92577,3.6102712
92578,3.419201
92579,4.18331
92580,3.080922
92581,3.3113468
92582,3.2623694
92583,3.0230167
92584,2.3501832
92585,3.036191
92586,3.3024497
92587,3.0963364
92588,3.8459792
92589,3.0799997
92590,3.1871328
92591,3.0917957
92592,3.6517448
92593,3.2157829
92594,4.0499763
92595,3.3247287
92596,3.00171
92597,3.978182
92598,3.7135525
92599,2.2673626
92600,3.5799632
92601,3.8382754
92602,3.963477
92603,3.4380736
92604,3.8652368
92605,3.3920875
92606,4.079743
92607,3.3206186
92608,3.9609363
92609,3.3827007
92610,3.378971
92611,3.653302
92612,3.1404254
92613,2.9289489
92614,4.0669312
92615,2.928656
92616,3.6030157
92617,3.904348
92618,3.9569018
92619,3.3278947
92620,2.8866866
92621,4.1000156
92622,2.936463
92623,3.586247
92624,4.0165443
92625,3.5202131
92626,4.016195
92627,3.4642224
92628,2.995248
92629,4.0892663
92630,3.07749
92631,3.4576416
92632,4.1684537
92633,4.032094
92634,3.4641488
92635,3.8777494
92636,2.8167574
92637,4.22846
92638,3.6819973
92639,3.4058225
92640,3.6450694
92641,3.5417144
92642,4.0379004
92643,3.512336
92644,3.0953968
92645,4.039493
92646,3.0006185
92647,2.7825668
92648,3.4103742
92649,3.730019
92650,2.9413495
92651,3.0887396
92652,3.224301
92653,3.9949024
92654,2.9437294
92655,4.006435
92656,3.1153045
92657,3.5196083
92658,4.2267795
92659,3.2527156
92660,4.0940633
92661,2.963092
92662,4.234839
92663,3.3921409
92664,3.2462869
92665,3.418903
92666,3.309208
92667,4.08162
92668,3.4334004
92669,3.3988452
92670,2.7318912
92671,4.0280385
92672,4.0722733
92673,3.4238262
92674,3.4334004
92675,3.5668736
92676,4.0165443
92677,3.2939389
92678,3.4069347
92679,3.266202
92680,4.163024
92681,3.4081655
92682,3.42081
92683,3.269537
92684,3.328251
92685,3.0075047
92686,3.3974864
92687,3.3197577
92688,3.3507025
92689,3.730393
92690,3.362285
92691,3.4142015
92692,3.4015749
92693,4.133111
92694,3.6572833
92695,3.4977884
92696,3.6268313
92697,2.4607205
92698,4.107807
92699,3.0569437
92700,3.9658031
92701,4.006435
92702,3.6355245
92703,3.0963364
92704,3.451396
92705,3.610975
92706,4.0799775
92707,3.5134594
92708,3.2626126
92709,3.4464242
92710,3.527359
92711,3.9039116
92712,3.975113
92713,3.612765
92714,3.4156497
92715,2.3247106
92716,3.8816276
92717,2.3912067
92718,4.0908732
92719,3.246646
92720,4.082091
92721,4.0665565
92722,3.8487964
92723,4.0952425
92724,3.4022558
92725,4.042069
92726,3.9387286
92727,3.5198202
92728,3.704499
92729,3.9496963
92730,3.4792955
92731,3.2009418
92732,3.40012
92733,2.6986446
92734,4.1125402
92735,3.4635415
92736,3.941413
92737,3.5301106
92738,3.1153045
92739,2.4607205
92740,2.6550004
92741,3.714832
92742,2.9772875
92743,3.3958924
92744,3.94526
92745,3.3734906
92746,3.9324453
92747,4.1949067
92748,3.527794
92749,3.715058
92750,3.5611758
92751,2.21375
92752,3.2291648
92753,2.1250045
92754,3.585676
92755,3.0618997
92756,3.7593956
92757,3.7693543
92758,3.3644395
92759,4.0544233
92760,3.432506
92761,3.7415795
92762,3.2552245
92763,2.8750474
92764,4.034102
92765,3.4382358
92766,3.7685094
92767,3.6402948
92768,4.250879
92769,4.1063485
92770,3.984183
92771,3.505277
92772,3.2970934
92773,3.3997436
92774,4.079944
92775,3.4292746
92776,4.08844
92777,3.1161919
92778,3.5373237
92779,3.7528262
92780,4.0799108
92781,3.6067584
92782,4.234839
92783,3.3236005
92784,3.4196038
92785,4.0913315
92786,3.0568242
92787,3.02646
92788,2.9127576
92789,3.3067713
92790,3.5596223
92791,2.7107666
92792,3.620935
92793,3.6580229
92794,4.2429857
92795,3.4188285
92796,3.521073
92797,3.1873243
92798,3.860988
92799,3.3337042
92800,3.6140482
92801,3.6452398
92802,4.166457
92803,3.38706
92804,4.0776916
92805,4.196086
92806,4.0962534
92807,4.126331
92808,3.300896
92809,3.7673593
92810,3.4020112
92811,3.8727252
92812,3.6343763
92813,2.889475
92814,3.6645706
92815,3.0697653
92816,3.9395728
92817,3.7028391
92818,2.7364242
92819,3.2391493
92820,3.3954158
92821,3.2569509
92822,4.042152
92823,3.6278443
92824,3.2954378
92825,3.452949
92826,3.5250547
92827,4.0838404
92828,3.1404026
92829,3.3710012
92830,3.7084184
92831,3.495426
92832,3.6864061
92833,2.3925543
92834,4.191607
92835,2.7521956
92836,3.5844347
92837,3.021474
92838,3.4210339
92839,4.126723
92840,3.3974864
92841,3.40012
92842,2.9866683
92843,3.1100223
92844,3.081181
92845,3.964616
92846,3.660346
92847,3.4347534
92848,4.090306
92849,3.990041
92850,2.5803487
92851,2.8142529
92852,3.4000137
92853,4.0327225
92854,4.094894
92855,3.719944
92856,3.350169
92857,3.5198202
92858,4.159191
92859,3.4837291
92860,3.449663
92861,3.88161
92862,3.3028471
92863,2.1458523
92864,3.0142822
92865,4.0843616
92866,3.4248075
92867,3.6401317
92868,4.175038
92869,3.6910725
92870,4.087381
92871,3.1044319
92872,3.097456
92873,2.5637598
92874,4.0819592
92875,2.9600866
92876,3.4662263
92877,2.8063433
92878,2.7927322
92879,4.027973
92880,2.7228992
92881,3.6213543
92882,3.6613026
92883,3.9382038
92884,3.5003097
92885,3.4713733
92886,3.0257502
92887,2.7907295
92888,4.0910416
92889,3.7021284
92890,3.0884728
92891,4.037414
92892,4.0560403
92893,2.9037883
92894,3.9800682
92895,2.7994144
92896,4.0069666
92897,4.0091834
92898,4.0892663
92899,3.1092842
92900,2.7100685
92901,3.1922526
92902,4.0575447
92903,3.4665978
92904,2.9580605
92905,2.747198
92906,3.5402958
92907,3.7177377
92908,3.6848965
92909,4.062055
92910,4.0418754
92911,3.5013251
92912,3.721556
92913,2.9353411
92914,2.6867216
92915,2.6721346
92916,2.107684
92917,3.1711168
92918,3.4182758
92919,3.1172628
92920,3.8847635
92921,3.2276368
92922,2.7586334
92923,3.5224607
92924,3.0843387
92925,3.0669105
92926,3.5891554
92927,3.8932247
92928,3.3004897
92929,3.2808058
92930,4.003852
92931,2.8064628
92932,3.9883695
92933,4.091507
92934,4.082208
92935,2.7790055
92936,4.165621
92937,3.208183
92938,3.71271
92939,3.4292614
92940,3.5778475
92941,3.181107
92942,2.8196561
92943,4.0785103
92944,3.945423
92945,2.7139227
92946,3.5143511
92947,3.5558608
92948,3.4389622
92949,3.3993032
92950,3.5907922
92951,3.974797
92952,3.7519324
92953,3.069967
92954,4.057376
92955,4.0835433
92956,4.191979
92957,3.3115897
92958,3.4526713
92959,3.2328956
92960,4.1104484
92961,2.9661114
92962,3.509953
92963,3.6613026
92964,3.4175377
92965,3.4165428
92966,3.5341148
92967,3.7573342
92968,3.388247
92969,3.5134594
92970,3.06517
92971,3.863205
92972,3.710033
92973,3.5727262
92974,3.5927334
92975,3.3082511
92976,3.6951072
92977,3.2517724
92978,3.0640848
92979,3.4541812
92980,3.9574249
92981,3.5666208
92982,3.401566
92983,3.9087377
92984,2.8750474
92985,4.1353455
92986,3.417435
92987,3.0695484
92988,3.246401
92989,3.2738218
92990,2.6213467
92991,2.932871
92992,3.5002406
92993,3.9619634
92994,2.2390292
92995,2.7087202
92996,3.0247521
92997,2.6035564
92998,2.9656515
92999,3.9724002
93000,3.4246936
93001,4.0112033
93002,3.081944
93003,4.1737976
93004,3.4367082
93005,4.0925884
93006,4.133125
93007,3.7135525
93008,3.6824577
93009,2.7107666
93010,3.9856474
93011,2.5878053
93012,3.0801926
93013,3.215846
93014,3.9322917
93015,3.8982246
93016,2.931479
93017,3.4417613
93018,3.2085373
93019,4.078029
93020,4.0243287
93021,3.46943
93022,3.980475
93023,3.7103214
93024,3.3818972
93025,3.4613185
93026,3.7465818
93027,3.2926407
93028,3.597164
93029,4.1988144
93030,3.6944017
93031,3.202159
93032,4.1031623
93033,3.4708211
93034,2.3064928
93035,3.4708211
93036,3.4816754
93037,3.0687926
93038,3.037273
93039,3.4404762
93040,3.809871
93041,3.5301
93042,2.7234907
93043,3.70626
93044,3.3953707
93045,3.7154481
93046,3.3806422
93047,3.0615923
93048,4.1047344
93049,3.2959151
93050,2.6250339
93051,3.5310018
93052,2.6120715
93053,3.6581566
93054,3.6615512
93055,3.4286404
93056,3.601763
93057,3.3981495
93058,3.5997636
93059,1.9782952
93060,3.9832642
93061,3.318629
93062,3.9441955
93063,3.3049061
93064,3.0874562
93065,3.4419265
93066,3.9641612
93067,3.4315212
93068,3.7418208
93069,2.7746594
93070,4.077776
93071,3.764877
93072,4.070402
93073,3.4371102
93074,3.433637
93075,4.076588
93076,4.0673676
93077,3.196819
93078,2.661948
93079,4.0685825
93080,4.182072
93081,3.947752
93082,3.686823
93083,2.8548496
93084,3.3275251
93085,3.6140482
93086,2.9687622
93087,3.2335348
93088,2.6701043
93089,3.9468482
93090,3.1237297
93091,2.337934
93092,2.9663367
93093,2.206954
93094,3.390098
93095,3.433637
93096,3.6573782
93097,3.982889
93098,4.190329
93099,2.6716983
93100,3.1092355
93101,4.019904
93102,3.3602333
93103,3.3827462
93104,3.8807597
93105,3.4564517
93106,2.0998416
93107,2.9370613
93108,3.8970668
93109,4.019904
93110,2.5653691
93111,4.164738
93112,3.4336646
93113,3.6787462
93114,3.2937968
93115,3.9519
93116,3.395433
93117,4.17138
93118,2.556242
93119,3.3932714
93120,2.958646
93121,3.9705775
93122,3.2910964
93123,2.61624
93124,2.9449043
93125,2.9899611
93126,3.7610373
93127,2.9513159
93128,3.1640515
93129,3.3000135
93130,3.0626495
93131,3.4020638
93132,3.5912695
93133,3.7257621
93134,3.9384415
93135,3.7970972
93136,2.9871862
93137,2.96874
93138,3.6343763
93139,4.0048747
93140,3.0233717
93141,3.5214121
93142,2.789055
93143,2.7931435
93144,3.3082511
93145,3.9498086
93146,2.9871395
93147,2.9663367
93148,3.0047898
93149,2.7423022
93150,3.976534
93151,2.882913
93152,2.6962492
93153,3.7588391
93154,2.5841155
93155,4.004979
93156,3.363941
93157,2.7285988
93158,3.9449039
93159,3.4645495
93160,3.5440073
93161,2.729381
93162,3.5174222
93163,3.8811736
93164,3.6174784
93165,3.426413
93166,4.036245
93167,3.9909368
93168,3.372923
93169,3.4463007
93170,3.448113
93171,3.426413
93172,2.5446806
93173,2.6508079
93174,3.5081992
93175,3.4145794
93176,3.494292
93177,4.0606995
93178,3.4132211
93179,3.363152
93180,3.3722928
93181,3.3778982
93182,2.9281077
93183,4.0804524
93184,3.4564452
93185,3.1458597
93186,2.8890045
93187,3.668801
93188,3.5579083
93189,3.0694194
93190,4.0962534
93191,3.7103195
93192,3.5466785
93193,2.6175687
93194,2.6041484
93195,3.059013
93196,4.077776
93197,3.6572297
93198,4.095497
93199,3.1845498
93200,4.0939145
93201,2.348272
93202,4.024765
93203,4.0480666
93204,2.7547157
93205,3.081962
93206,4.029626
93207,3.2730699
93208,3.6657376
93209,2.925823
93210,3.407212
93211,2.3143008
93212,2.9627237
93213,4.0160117
93214,2.7175393
93215,3.3902645
93216,3.7947109
93217,3.9259486
93218,2.8222327
93219,3.4216077
93220,3.388247
93221,3.8816648
93222,2.2952955
93223,3.7339723
93224,3.2343493
93225,3.6585484
93226,3.445832
93227,2.930373
93228,4.0757694
93229,4.2027717
93230,3.6137712
93231,4.0504127
93232,4.0025244
93233,3.1719322
93234,2.5507991
93235,3.4589992
93236,3.4048047
93237,3.6641288
93238,3.407212
93239,2.9246085
93240,3.0535836
93241,3.202159
93242,2.7099462
93243,3.84399
93244,3.3407643
93245,3.4720364
93246,3.0824893
93247,2.5588975
93248,3.4944549
93249,3.9498086
93250,3.249559
93251,3.091205
93252,3.3850012
93253,3.9961522
93254,3.3949594
93255,3.5491424
93256,3.9322917
93257,3.3862424
93258,3.9428306
93259,3.4681475
93260,3.064818
93261,4.0155
93262,3.705592
93263,3.4414353
93264,3.2541113
93265,3.390814
93266,3.4238713
93267,3.4211106
93268,2.4115357
93269,3.6797972
93270,3.401974
93271,3.0726953
93272,3.656708
93273,3.9148664
93274,4.204184
93275,3.6389608
93276,3.4413269
93277,4.0791574
93278,3.5519366
93279,3.3881488
93280,3.1815825
93281,3.4371102
93282,3.3721611
93283,3.962068
93284,2.7744148
93285,4.253642
93286,2.927441
93287,3.452949
93288,3.0111587
93289,4.197586
93290,4.07102
93291,3.710829
93292,3.4315557
93293,2.6609683
93294,4.149851
93295,3.6708481
93296,4.0840974
93297,3.023832
93298,4.0921006
93299,3.3504803
93300,3.3862424
93301,3.0667622
93302,3.435231
93303,2.3777695
93304,3.663978
93305,2.9227476
93306,3.372923
93307,3.5709293
93308,2.9689963
93309,3.060108
93310,3.4129572
93311,3.7010388
93312,4.0705223
93313,3.7170227
93314,3.9825428
93315,3.6135745
93316,3.1116164
93317,3.4239118
93318,4.2340117
93319,2.8818586
93320,2.7130075
93321,3.89866
93322,4.072117
93323,2.7317145
93324,4.041736
93325,3.3984058
93326,3.6362646
93327,3.633636
93328,4.140529
93329,3.568561
93330,3.8675227
93331,3.586724
93332,4.1048074
93333,3.673376
93334,3.2959151
93335,4.074175
93336,3.3720248
93337,3.8605216
93338,4.0718627
93339,3.4075162
93340,3.4217227
93341,2.9696076
93342,4.2267795
93343,3.3866878
93344,2.9711654
93345,3.8310537
93346,3.6406054
93347,2.7825668
93348,2.9298377
93349,3.3634653
93350,4.000409
93351,3.4154887
93352,3.4005544
93353,2.10092
93354,3.663556
93355,4.012559
93356,2.9911346
93357,4.138717
93358,4.05274
93359,2.6451483
93360,3.0667622
93361,4.0234547
93362,3.3984833
93363,3.791099
93364,3.4325223
93365,3.40012
93366,4.0155225
93367,3.648235
93368,4.204342
93369,2.9119864
93370,3.9594173
93371,2.7343087
93372,2.910185
93373,4.0762057
93374,2.851316
93375,3.045713
93376,4.0102882
93377,3.5912695
93378,4.0869446
93379,3.1144545
93380,3.863502
93381,3.445093
93382,3.4258933
93383,3.6798167
93384,4.097528
93385,4.0849056
93386,4.0383368
93387,3.9905603
93388,3.6908634
93389,2.9882283
93390,2.6792877
93391,3.3563604
93392,3.3805437
93393,3.4641488
93394,2.985726
93395,3.466696
93396,3.4401548
93397,3.4464633
93398,3.4934812
93399,2.9124227
93400,3.557954
93401,4.0204663
93402,4.09382
93403,3.033856
93404,4.0527096
93405,2.1831293
93406,3.8980916
93407,3.8797355
93408,3.6897843
93409,3.6929708
93410,4.0560403
93411,4.2429857
93412,3.9866931
93413,4.0823293
93414,3.640568
93415,3.4507728
93416,3.6616378
93417,3.7040632
93418,2.4678566
93419,3.0446413
93420,2.7155557
93421,3.654963
93422,3.4278266
93423,3.3035245
93424,4.2429857
93425,3.6576536
93426,4.0806437
93427,2.728709
93428,4.073251
93429,3.124414
93430,4.219275
93431,3.0166006
93432,3.8170488
93433,3.8722236
93434,3.7445855
93435,3.342939
93436,3.2056098
93437,2.9427116
93438,3.4092164
93439,3.4379392
93440,4.231684
93441,3.4281657
93442,4.101992
93443,2.7908602
93444,2.4921339
93445,2.994248
93446,2.6483707
93447,3.5664935
93448,3.2457476
93449,3.9561694
93450,3.7645416
93451,4.0998
93452,3.4413857
93453,2.7756877
93454,4.112637
93455,3.8747132
93456,4.031152
93457,3.425294
93458,2.8010433
93459,3.401974
93460,3.5249083
93461,3.961303
93462,3.207203
93463,3.5917299
93464,3.6153197
93465,3.1598065
93466,3.0463605
93467,4.1930037
93468,4.2355366
93469,2.710885
93470,3.0616066
93471,3.435231
93472,3.1658516
93473,3.4515896
93474,3.4308538
93475,3.2992435
93476,4.0488005
93477,3.5248785
93478,3.704793
93479,2.8785436
93480,3.401419
93481,3.4178746
93482,2.7528303
93483,3.5939155
93484,4.1261516
93485,4.18149
93486,3.604969
93487,4.0831103
93488,3.610275
93489,2.9866683
93490,3.5746443
93491,3.1495104
93492,3.4190545
93493,3.1280448
93494,3.7524626
93495,2.3777695
93496,3.2938483
93497,3.3965347
93498,3.8047886
93499,4.0995064
93500,3.1871328
93501,3.552687
93502,3.2935038
93503,3.4700391
93504,3.9527862
93505,3.607326
93506,3.5837245
93507,3.419201
93508,3.4174008
93509,3.019935
93510,3.4907792
93511,3.7976067
93512,2.7329283
93513,3.6767366
93514,3.374711
93515,3.3881848
93516,2.8064628
93517,2.7557456
93518,3.5755005
93519,3.4006782
93520,3.7058768
93521,2.8463109
93522,3.4277787
93523,3.0791335
93524,3.4521935
93525,3.4953592
93526,4.1026697
93527,3.4548438
93528,4.2151475
93529,2.8885958
93530,3.9289076
93531,4.07102
93532,3.891475
93533,3.0843387
93534,4.038741
93535,2.5506392
93536,3.4090893
93537,3.654963
93538,3.2675679
93539,3.468758
93540,3.3082511
93541,3.8605216
93542,3.9337528
93543,2.6273706
93544,4.1142507
93545,3.9332292
93546,4.0577707
93547,3.084589
93548,2.7713733
93549,4.3606806
93550,3.3082511
93551,3.6588542
93552,3.4223187
93553,3.2057548
93554,3.4246595
93555,3.8674684
93556,3.6974473
93557,3.5967276
93558,4.1126494
93559,3.7339723
93560,2.804482
93561,3.143021
93562,3.103656
93563,3.0252607
93564,3.3786607
93565,3.0653434
93566,3.6055362
93567,2.5625327
93568,2.792412
93569,3.6923714
93570,3.0069466
93571,2.7532687
93572,4.0499763
93573,3.7082038
93574,4.0053606
93575,3.9382038
93576,3.6133926
93577,3.9766462
93578,3.292419
93579,2.684898
93580,4.024765
93581,4.000612
93582,3.1137667
93583,2.9654267
93584,3.2041502
93585,3.5003097
93586,3.4995623
93587,4.0491447
93588,4.001048
93589,3.5994086
93590,2.5506968
93591,3.4440253
93592,4.0065117
93593,4.022532
93594,3.6440513
93595,3.602319
93596,3.6984496
93597,3.3942819
93598,3.2916524
93599,2.974419
93600,3.749595
93601,3.5682228
93602,4.2292466
93603,3.4216757
93604,3.5608716
93605,3.597061
93606,2.8750474
93607,2.3914814
93608,2.8030431
93609,3.7999282
93610,3.9784946
93611,3.4455097
93612,3.430108
93613,3.9678988
93614,3.4781373
93615,2.390729
93616,3.407212
93617,2.2832675
93618,4.024765
93619,3.39609
93620,4.0396066
93621,3.2815077
93622,2.6321151
93623,4.2245154
93624,3.5627165
93625,3.739741
93626,3.8405988
93627,3.2070196
93628,3.6877384
93629,3.5972059
93630,3.7853057
93631,3.6491146
93632,3.3241086
93633,2.5825427
93634,3.428796
93635,4.236982
93636,4.0928698
93637,2.1965046
93638,3.6904414
93639,3.2798283
93640,2.5803487
93641,4.0705223
93642,4.086535
93643,3.38706
93644,2.8096697
93645,3.433637
93646,2.9721391
93647,3.3827462
93648,2.6417587
93649,3.3836915
93650,2.2922177
93651,4.0915127
93652,3.8695924
93653,3.4891846
93654,3.0801387
93655,3.2488391
93656,4.0941277
93657,4.0979133
93658,3.139513
93659,3.3963976
93660,3.088218
93661,3.9087377
93662,2.946427
93663,3.4672694
93664,2.4200215
93665,3.6320624
93666,3.5755005
93667,4.0650826
93668,3.0600908
93669,3.2846622
93670,2.9963872
93671,3.6638346
93672,3.105412
93673,4.0717497
93674,4.1668525
93675,4.1252837
93676,3.6897984
93677,2.7730682
93678,3.4195166
93679,2.9785478
93680,3.2835388
93681,3.7587192
93682,3.0224502
93683,4.163879
93684,3.5968392
93685,3.2017307
93686,3.6333628
93687,2.4607205
93688,2.9823797
93689,2.778195
93690,3.6155818
93691,3.9295774
93692,4.087784
93693,4.123689
93694,2.200938
93695,3.5559297
93696,2.9527986
93697,4.1315765
93698,3.8525116
93699,2.8098657
93700,3.9693925
93701,3.294043
93702,3.1140954
93703,4.066805
93704,4.1009855
93705,3.4332905
93706,4.0762057
93707,3.9590535
93708,3.6128964
93709,2.4759023
93710,2.976855
93711,4.0673676
93712,3.656078
93713,3.308145
93714,3.258092
93715,4.093067
93716,3.3024497
93717,2.960206
93718,2.6957889
93719,3.1997843
93720,2.6678948
93721,3.6955566
93722,3.600875
93723,2.367097
93724,3.020667
93725,3.9677114
93726,3.2488391
93727,3.1385224
93728,3.8086154
93729,4.1703386
93730,2.8843784
93731,3.997487
93732,2.987946
93733,4.09252
93734,3.4164972
93735,4.0927863
93736,2.6890736
93737,3.5697875
93738,3.3884592
93739,1.9782952
93740,2.8063433
93741,3.4399633
93742,3.1135182
93743,2.5699604
93744,3.5675974
93745,3.064818
93746,2.8087544
93747,3.6867795
93748,3.3688095
93749,2.7757602
93750,4.0969267
93751,4.093067
93752,3.2677226
93753,3.4262903
93754,3.9220748
93755,3.4052575
93756,4.151286
93757,3.105344
93758,4.027973
93759,4.2377033
93760,4.1050663
93761,2.840991
93762,4.197586
93763,3.074766
93764,3.0261943
93765,4.149333
93766,4.012559
93767,3.9452753
93768,4.0248003
93769,4.001048
93770,4.1881957
93771,3.4050462
93772,3.8758094
93773,4.1647334
93774,2.6187663
93775,2.684193
93776,4.1012874
93777,4.0669312
93778,3.567152
93779,2.952138
93780,3.5428584
93781,4.068526
93782,4.198447
93783,3.4007046
93784,2.9230485
93785,3.452949
93786,2.649465
93787,3.3831244
93788,4.0916224
93789,3.650288
93790,3.1993418
93791,3.6677685
93792,3.0754328
93793,4.033335
93794,1.9847261
93795,3.4283712
93796,3.417467
93797,2.2558908
93798,3.1495261
93799,3.8858721
93800,3.1148138
93801,3.6882539
93802,3.9752557
93803,3.3773274
93804,4.1164417
93805,3.4937785
93806,3.757362
93807,2.873802
93808,4.2141833
93809,2.5546174
93810,4.02151
93811,4.154441
93812,2.9329724
93813,3.3827462
93814,3.8357983
93815,3.72713
93816,2.847683
93817,3.4592617
93818,2.3064928
93819,3.7256238
93820,3.760835
93821,3.3934047
93822,3.3129067
93823,2.6674547
93824,3.405753
93825,2.93943
93826,3.878049
93827,3.4193034
93828,3.4581127
93829,3.592297
93830,3.9517796
93831,2.4022336
93832,4.082091
93833,4.113733
93834,3.719944
93835,3.6517448
93836,2.8064628
93837,2.721204
93838,4.128301
93839,3.5202806
93840,4.1087794
93841,3.5403962
93842,2.5950859
93843,2.7638507
93844,3.212999
93845,3.4602504
93846,4.000612
93847,3.2968822
93848,3.4985921
93849,3.420271
93850,2.751452
93851,3.9705775
93852,3.6066816
93853,4.239979
93854,3.530234
93855,4.0676403
93856,4.019167
93857,3.0861201
93858,3.738425
93859,3.3710012
93860,3.5330763
93861,2.70376
93862,3.4547296
93863,3.3028471
93864,4.030611
93865,3.4733315
93866,2.617263
93867,3.9977663
93868,4.1980224
93869,3.5121694
93870,3.4903083
93871,3.4456873
93872,2.8874764
93873,3.655194
93874,3.6998293
93875,3.1578815
93876,3.936682
93877,3.601763
93878,3.6761158
93879,2.9627237
93880,4.231248
93881,3.966948
93882,3.0392325
93883,3.0549834
93884,3.7414198
93885,3.4344838
93886,2.5506392
93887,4.0324845
93888,3.582432
93889,2.6192026
93890,3.2124155
93891,2.3780375
93892,3.4040773
93893,4.0527453
93894,3.563998
93895,4.128301
93896,4.035058
93897,3.6954072
93898,4.0910354
93899,4.097528
93900,2.914573
93901,3.0546494
93902,2.5969875
93903,3.8832467
93904,3.7262912
93905,3.8950706
93906,3.4148989
93907,3.306615
93908,2.756639
93909,2.7504487
93910,2.5881596
93911,4.1103187
93912,3.022648
93913,4.1409597
93914,3.7046425
93915,3.456768
93916,2.9124227
93917,2.7969582
93918,2.9229434
93919,4.090057
93920,3.653934
93921,2.3341792
93922,3.2639089
93923,2.7748694
93924,3.188069
93925,3.4112778
93926,3.8598747
93927,2.9433577
93928,3.380957
93929,2.753341
93930,3.0261517
93931,2.54529
93932,3.7614646
93933,3.6923714
93934,3.5168848
93935,3.3718495
93936,3.1110198
93937,3.6541836
93938,4.119756
93939,4.0560403
93940,3.9981747
93941,3.0201385
93942,2.99045
93943,2.66816
93944,3.738425
93945,2.9403272
93946,4.1661143
93947,3.481502
93948,3.2221024
93949,2.1601584
93950,2.8742895
93951,4.11932
93952,3.3974864
93953,2.7285247
93954,2.909268
93955,3.505899
93956,3.5017807
93957,3.4113846
93958,2.8467712
93959,4.093067
93960,4.052541
93961,3.6427736
93962,4.068526
93963,3.4329305
93964,4.174355
93965,3.1040316
93966,3.1578815
93967,3.3969314
93968,3.0879457
93969,2.4645154
93970,3.1157026
93971,2.6181402
93972,3.8877757
93973,2.6192026
93974,4.0647316
93975,3.4832664
93976,4.006435
93977,3.431985
93978,2.9232037
93979,2.7892087
93980,2.9827504
93981,3.3574467
93982,4.14138
93983,3.6823745
93984,4.0869446
93985,3.6540616
93986,3.5197031
93987,3.0861492
93988,3.2622564
93989,3.9671752
93990,2.9390545
93991,3.6606233
93992,3.411414
93993,3.8777494
93994,3.6931882
93995,3.418265
93996,4.197586
93997,3.4871593
93998,3.5442293
93999,3.43397
94000,3.2535288
94001,3.4048047
94002,3.5196083
94003,3.6914375
94004,3.5797622
94005,3.4112756
94006,2.7352228
94007,4.1261516
94008,3.1642308
94009,3.6908634
94010,3.986731
94011,4.1878724
94012,4.0705504
94013,3.246869
94014,3.4044113
94015,3.5058775
