row_id,engagement_score
92406,3.2857175
92407,3.6091719
92408,3.9945502
92409,3.0981333
92410,3.753516
92411,3.6386983
92412,4.1080837
92413,2.3429163
92414,3.691984
92415,3.691984
92416,3.1541314
92417,3.6736822
92418,2.6710887
92419,2.708058
92420,3.716683
92421,3.0835629
92422,2.929316
92423,3.8314853
92424,3.300549
92425,3.7188227
92426,4.0825353
92427,2.3503447
92428,2.8139293
92429,3.2087831
92430,4.045049
92431,4.141751
92432,3.4056215
92433,3.1359606
92434,3.721794
92435,3.351625
92436,4.1398435
92437,3.1011012
92438,3.274453
92439,3.6200774
92440,4.076992
92441,3.9019933
92442,4.072807
92443,2.5938373
92444,3.9320652
92445,2.8408191
92446,3.4354947
92447,4.072807
92448,3.0742483
92449,2.7248094
92450,3.573295
92451,3.6080728
92452,3.8070126
92453,3.466593
92454,3.4096935
92455,2.6628225
92456,3.1863794
92457,3.7137153
92458,3.498737
92459,4.123011
92460,2.7165408
92461,3.153015
92462,3.5899014
92463,4.0652614
92464,3.730944
92465,3.9585783
92466,3.061659
92467,4.108171
92468,3.4475882
92469,3.6051388
92470,3.394887
92471,4.1515465
92472,2.8223996
92473,2.6633875
92474,4.0531964
92475,3.7827144
92476,3.4302144
92477,2.7188044
92478,2.7687805
92479,3.903518
92480,3.5634847
92481,4.0013065
92482,3.7268903
92483,4.0248766
92484,3.1835887
92485,3.353821
92486,3.3979213
92487,3.4323633
92488,3.6345284
92489,2.5132816
92490,3.4392147
92491,3.536945
92492,4.045745
92493,4.1565433
92494,3.365104
92495,4.0155177
92496,3.630937
92497,3.804077
92498,2.5030441
92499,4.076213
92500,3.9078999
92501,3.632754
92502,3.42567
92503,2.7281206
92504,2.7248094
92505,3.630795
92506,3.6107032
92507,3.575593
92508,4.2107377
92509,3.330307
92510,4.0376444
92511,3.4121819
92512,4.126334
92513,3.4412713
92514,3.4071598
92515,3.8842497
92516,3.3827612
92517,3.7031753
92518,3.9931962
92519,3.4674075
92520,4.061256
92521,3.0904326
92522,3.994558
92523,3.3719373
92524,2.7431753
92525,3.3780735
92526,4.0795264
92527,4.189046
92528,3.513444
92529,3.1063106
92530,3.250166
92531,3.800413
92532,3.6051388
92533,4.061256
92534,3.9963148
92535,3.8782184
92536,4.0524936
92537,2.7130744
92538,3.4392903
92539,3.784292
92540,3.7954748
92541,3.0388958
92542,3.5040543
92543,4.009751
92544,3.5009184
92545,3.9931962
92546,3.5086656
92547,2.8060687
92548,3.5281305
92549,2.942155
92550,3.6767426
92551,3.4776938
92552,3.9156864
92553,3.997856
92554,3.4131684
92555,3.6907334
92556,2.6463137
92557,4.1369586
92558,3.3071876
92559,3.804334
92560,2.5537074
92561,2.7320151
92562,3.9963148
92563,3.6116872
92564,4.0502877
92565,2.838642
92566,2.5938373
92567,3.6427872
92568,3.2789059
92569,3.4323633
92570,3.226149
92571,4.055937
92572,2.7236948
92573,3.9887433
92574,3.5048978
92575,4.1966205
92576,3.2662027
92577,3.5627685
92578,3.4099748
92579,4.149012
92580,3.0754921
92581,3.2829485
92582,3.2563355
92583,2.967664
92584,2.3518867
92585,3.0463362
92586,3.2903485
92587,3.065274
92588,3.8555608
92589,3.1125
92590,3.176271
92591,3.116718
92592,3.6359293
92593,3.2449815
92594,4.009751
92595,3.2764938
92596,2.9569454
92597,3.958163
92598,3.719954
92599,2.29037
92600,3.5080204
92601,3.7985911
92602,3.8514233
92603,3.4363554
92604,3.806539
92605,3.3913014
92606,4.0456634
92607,3.3151886
92608,3.9473093
92609,3.3800383
92610,3.3765273
92611,3.627047
92612,3.095996
92613,2.9786427
92614,4.051848
92615,2.9608908
92616,3.5899014
92617,3.8822784
92618,3.944215
92619,3.353821
92620,2.8444486
92621,4.057187
92622,2.9279962
92623,3.5458624
92624,4.0042863
92625,3.5035675
92626,4.007169
92627,3.457031
92628,3.0027072
92629,4.076992
92630,3.0697494
92631,3.4341922
92632,4.137309
92633,4.0409536
92634,3.489378
92635,3.8766937
92636,2.8562903
92637,4.1716776
92638,3.6810725
92639,3.3780735
92640,3.6409233
92641,3.5344567
92642,3.9890676
92643,3.49726
92644,3.0924234
92645,4.038518
92646,2.9606352
92647,2.7983625
92648,3.4071598
92649,3.708608
92650,2.932085
92651,3.1416147
92652,3.231645
92653,3.950412
92654,2.929316
92655,3.986694
92656,3.0602312
92657,3.5040543
92658,4.1896915
92659,3.250166
92660,4.054063
92661,2.9589102
92662,4.175746
92663,3.3612409
92664,3.2291782
92665,3.4013648
92666,3.3166337
92667,4.076711
92668,3.4216628
92669,3.3992896
92670,2.7236948
92671,3.9866931
92672,4.084802
92673,3.3970675
92674,3.4216628
92675,3.529718
92676,4.0042863
92677,3.272656
92678,3.4119654
92679,3.2547977
92680,4.128119
92681,3.3935008
92682,3.4503977
92683,3.300657
92684,3.3197148
92685,3.0272338
92686,3.3569396
92687,3.274321
92688,3.369076
92689,3.7174726
92690,3.3905458
92691,3.3935008
92692,3.3599586
92693,4.1215725
92694,3.6384418
92695,3.4701774
92696,3.6222615
92697,2.505879
92698,4.0795217
92699,3.0337884
92700,3.9921074
92701,3.986694
92702,3.5899014
92703,3.065274
92704,3.4484198
92705,3.6116872
92706,4.064592
92707,3.5040543
92708,3.2530715
92709,3.4168065
92710,3.514527
92711,3.8822784
92712,3.962434
92713,3.5754254
92714,3.416805
92715,2.3012688
92716,3.8639567
92717,2.4639506
92718,4.058371
92719,3.2373512
92720,4.0480113
92721,4.0518274
92722,3.823977
92723,4.1113353
92724,3.4408417
92725,4.0287185
92726,3.9174988
92727,3.5040543
92728,3.6920273
92729,3.9320652
92730,3.458741
92731,3.1937983
92732,3.3895416
92733,2.7390401
92734,4.080406
92735,3.4667623
92736,3.9092846
92737,3.4812453
92738,3.0602312
92739,2.505879
92740,2.6670809
92741,3.6943712
92742,2.973699
92743,3.3569396
92744,3.9613798
92745,3.3765273
92746,3.9001226
92747,4.149012
92748,3.5150414
92749,3.7396698
92750,3.529718
92751,2.17239
92752,3.2245042
92753,2.0959692
92754,3.575593
92755,3.1102414
92756,3.8233626
92757,3.7595103
92758,3.3796487
92759,4.0475063
92760,3.4147491
92761,3.8034735
92762,3.226515
92763,2.8408191
92764,3.9963148
92765,3.4323633
92766,3.7265778
92767,3.60405
92768,4.2024593
92769,4.0670934
92770,3.9622376
92771,3.4678297
92772,3.2733011
92773,3.3806415
92774,4.056176
92775,3.4154146
92776,4.076711
92777,3.1113951
92778,3.4787993
92779,3.7203422
92780,4.050878
92781,3.6255388
92782,4.175746
92783,3.2670276
92784,3.4041202
92785,4.0683765
92786,3.1072447
92787,2.970433
92788,2.93771
92789,3.3205578
92790,3.5357556
92791,2.7470653
92792,3.6091719
92793,3.6427872
92794,4.180867
92795,3.4125094
92796,3.4703794
92797,3.176271
92798,3.8008168
92799,3.2825189
92800,3.6116872
92801,3.6051388
92802,4.137309
92803,3.3527322
92804,4.0660143
92805,4.1668873
92806,4.06714
92807,4.108591
92808,3.2857175
92809,3.7247345
92810,3.3599586
92811,3.857172
92812,3.606151
92813,2.8528914
92814,3.6399708
92815,3.0904834
92816,3.909843
92817,3.691984
92818,2.780011
92819,3.2251675
92820,3.3816547
92821,3.3441384
92822,3.9979904
92823,3.5984797
92824,3.2713866
92825,3.4292014
92826,3.513444
92827,4.055042
92828,3.141846
92829,3.381762
92830,3.668368
92831,3.463122
92832,3.6534371
92833,2.3546252
92834,4.150745
92835,2.7380023
92836,3.5716689
92837,2.9830115
92838,3.4131684
92839,4.076711
92840,3.3569396
92841,3.3895416
92842,2.9552653
92843,3.0981333
92844,3.1072447
92845,3.9616725
92846,3.630795
92847,3.437835
92848,4.0581374
92849,3.949464
92850,2.580759
92851,2.7413938
92852,3.3780735
92853,4.0248766
92854,4.0795264
92855,3.74499
92856,3.3739867
92857,3.5040543
92858,4.1215725
92859,3.4349039
92860,3.4383392
92861,3.8759534
92862,3.3166337
92863,2.2181356
92864,2.9553552
92865,4.074177
92866,3.408727
92867,3.6051388
92868,4.137309
92869,3.6719587
92870,4.074177
92871,3.0656192
92872,3.135208
92873,2.581153
92874,4.104804
92875,2.9553552
92876,3.4177947
92877,2.7946281
92878,2.7740047
92879,4.024231
92880,2.7165413
92881,3.6186633
92882,3.630937
92883,3.9281774
92884,3.5040543
92885,3.463122
92886,3.0669794
92887,2.8036666
92888,4.1106896
92889,3.6777253
92890,3.1159523
92891,3.9989629
92892,4.0128694
92893,2.9033415
92894,3.9556284
92895,2.7937343
92896,3.9892287
92897,3.9688675
92898,4.076992
92899,3.0656192
92900,2.7390401
92901,3.1764598
92902,4.0444036
92903,3.4420705
92904,2.9420738
92905,2.7233622
92906,3.5187054
92907,3.7137153
92908,3.6695473
92909,4.0418677
92910,3.9885025
92911,3.4472845
92912,3.6427872
92913,2.9279962
92914,2.6710887
92915,2.6628225
92916,2.106441
92917,3.1738596
92918,3.3737633
92919,3.0891623
92920,3.8830023
92921,3.1811235
92922,2.7288165
92923,3.5135238
92924,3.1125
92925,3.0672393
92926,3.571863
92927,3.8742394
92928,3.3620222
92929,3.2610738
92930,3.986694
92931,2.8031986
92932,4.004865
92933,4.075272
92934,4.0653687
92935,2.7641184
92936,4.137309
92937,3.1700592
92938,3.71238
92939,3.4392903
92940,3.5080204
92941,3.1742995
92942,2.8560004
92943,4.072807
92944,3.9180431
92945,2.7235296
92946,3.476324
92947,3.5040543
92948,3.422438
92949,3.3907309
92950,3.5114355
92951,3.987311
92952,3.7051575
92953,3.0985894
92954,4.022622
92955,4.0525365
92956,4.143869
92957,3.274321
92958,3.4587243
92959,3.2575793
92960,4.0837173
92961,2.9589102
92962,3.407053
92963,3.630937
92964,3.4131684
92965,3.4008882
92966,3.5072331
92967,3.79073
92968,3.3806415
92969,3.5040543
92970,3.093134
92971,3.870068
92972,3.588884
92973,3.5635505
92974,3.573295
92975,3.300549
92976,3.691984
92977,3.2601466
92978,3.0388958
92979,3.4506505
92980,3.9326303
92981,3.500862
92982,3.3595877
92983,3.8976326
92984,2.8408191
92985,4.120571
92986,3.4096944
92987,3.0302718
92988,3.2373512
92989,3.2753026
92990,2.6629882
92991,2.9005353
92992,3.472529
92993,3.9616725
92994,2.2457926
92995,2.7498503
92996,2.9804459
92997,2.5974991
92998,2.9327655
92999,3.9473093
93000,3.3796487
93001,3.9892287
93002,3.111935
93003,4.153003
93004,3.4152794
93005,4.075341
93006,4.117923
93007,3.719954
93008,3.6810725
93009,2.7470653
93010,3.9567785
93011,2.5865362
93012,3.111935
93013,3.2187474
93014,3.9083018
93015,3.8807373
93016,2.9289305
93017,3.4323633
93018,3.2442617
93019,4.054507
93020,3.9921074
93021,3.4475882
93022,3.9622376
93023,3.6696575
93024,3.3515334
93025,3.458741
93026,3.7363014
93027,3.2688484
93028,3.5863698
93029,4.1668873
93030,3.7385888
93031,3.2084608
93032,4.081067
93033,3.458741
93034,2.2946506
93035,3.458741
93036,3.4345171
93037,3.1039097
93038,3.026896
93039,3.4289246
93040,3.7827144
93041,3.4921591
93042,2.7236948
93043,3.6956131
93044,3.3569396
93045,3.708608
93046,3.3468468
93047,3.1041806
93048,4.0910516
93049,3.2745326
93050,2.7091591
93051,3.510272
93052,2.6277957
93053,3.6304946
93054,3.6399708
93055,3.4152794
93056,3.618348
93057,3.3806415
93058,3.5214653
93059,2.0105243
93060,3.9473093
93061,3.274321
93062,3.9180431
93063,3.2790585
93064,3.0455408
93065,3.4629776
93066,3.9638155
93067,3.3727548
93068,3.7137153
93069,2.7382827
93070,4.0572853
93071,3.7278252
93072,4.04148
93073,3.3843405
93074,3.3727548
93075,4.0450177
93076,4.051848
93077,3.2340612
93078,2.6628225
93079,4.0565825
93080,4.144285
93081,3.9326303
93082,3.6784656
93083,2.8223996
93084,3.3166337
93085,3.6116872
93086,2.9630005
93087,3.2331593
93088,2.6628225
93089,3.9180431
93090,3.1007051
93091,2.29037
93092,2.9579377
93093,2.241512
93094,3.4131732
93095,3.3727548
93096,3.6325867
93097,3.9478743
93098,4.142708
93099,2.6628225
93100,3.0656192
93101,3.9914396
93102,3.3780735
93103,3.3721678
93104,3.8160086
93105,3.4540172
93106,2.100664
93107,2.929316
93108,3.8807373
93109,3.9914396
93110,2.5938373
93111,4.1398435
93112,3.3827672
93113,3.6372018
93114,3.2682033
93115,3.9313948
93116,3.3806415
93117,4.1413875
93118,2.5552297
93119,3.365104
93120,2.9553552
93121,3.96635
93122,3.3071876
93123,2.657547
93124,2.9279962
93125,2.8183446
93126,3.7964294
93127,2.9279962
93128,3.1507473
93129,3.3010082
93130,3.1039097
93131,3.3895416
93132,3.598217
93133,3.7137153
93134,3.9186082
93135,3.781116
93136,2.9670162
93137,2.9556096
93138,3.606151
93139,3.986694
93140,2.9804459
93141,3.5153058
93142,2.7804735
93143,2.82155
93144,3.300549
93145,3.9320652
93146,2.9541764
93147,2.9579377
93148,3.0606709
93149,2.7436604
93150,3.9616725
93151,2.8608973
93152,2.678308
93153,3.720196
93154,2.5773308
93155,3.954438
93156,3.3551
93157,2.7236948
93158,3.9186082
93159,3.4470727
93160,3.529541
93161,2.722497
93162,3.5040543
93163,3.8759534
93164,3.6034691
93165,3.4302144
93166,3.9963148
93167,3.9615788
93168,3.3756928
93169,3.4121819
93170,3.3917787
93171,3.4302144
93172,2.5514555
93173,2.6620247
93174,3.4982991
93175,3.4099748
93176,3.4718697
93177,4.045049
93178,3.4400258
93179,3.4222941
93180,3.3591983
93181,3.3645515
93182,2.9183598
93183,4.032465
93184,3.4292014
93185,3.074102
93186,2.8675685
93187,3.6609466
93188,3.5252514
93189,3.1014984
93190,4.06714
93191,3.6797616
93192,3.5204303
93193,2.6134832
93194,2.6007605
93195,3.1039097
93196,4.0572853
93197,3.628573
93198,4.061256
93199,3.176271
93200,4.0683765
93201,2.29037
93202,3.9921074
93203,4.0128694
93204,2.747574
93205,3.096318
93206,3.995226
93207,3.2530715
93208,3.643693
93209,2.8183446
93210,3.405846
93211,2.3440607
93212,2.9515188
93213,4.010218
93214,2.7470653
93215,3.353821
93216,3.753516
93217,3.922833
93218,2.8081684
93219,3.4444232
93220,3.3806415
93221,3.8960607
93222,2.29037
93223,3.7983756
93224,3.231292
93225,3.6158054
93226,3.4481385
93227,2.9580343
93228,4.0565825
93229,4.157189
93230,3.6091719
93231,4.009751
93232,4.0116243
93233,3.1505175
93234,2.5974991
93235,3.4776938
93236,3.3891268
93237,3.6538947
93238,3.405846
93239,2.8577962
93240,3.0192075
93241,3.2084608
93242,2.7095776
93243,3.8070126
93244,3.3123732
93245,3.5040543
93246,3.0463374
93247,2.5514555
93248,3.4674075
93249,3.9320652
93250,3.2530715
93251,3.135208
93252,3.3764548
93253,3.9972472
93254,3.351625
93255,3.5384614
93256,3.9083018
93257,3.3721678
93258,3.9156864
93259,3.4761193
93260,3.1044748
93261,4.0233164
93262,3.7145345
93263,3.432777
93264,3.246373
93265,3.3555021
93266,3.4242482
93267,3.4096944
93268,2.4232974
93269,3.6617346
93270,3.391376
93271,3.1039097
93272,3.6254063
93273,3.903534
93274,4.1515465
93275,3.6051388
93276,3.4608529
93277,4.0551405
93278,3.5038586
93279,3.353821
93280,3.1572988
93281,3.3843405
93282,3.382922
93283,3.9580133
93284,2.7382827
93285,4.2007556
93286,2.9213657
93287,3.4292014
93288,2.9750729
93289,4.1565433
93290,4.055937
93291,3.6795125
93292,3.4219582
93293,2.649571
93294,4.1325994
93295,3.6659603
93296,4.05661
93297,2.9804459
93298,4.0780873
93299,3.3318098
93300,3.3721678
93301,3.1039097
93302,3.3727548
93303,2.3503447
93304,3.6567647
93305,2.9238262
93306,3.3756928
93307,3.5350878
93308,2.9579377
93309,3.0961554
93310,3.4071598
93311,3.6767426
93312,4.0524936
93313,3.668368
93314,3.9674172
93315,3.6116872
93316,3.09478
93317,3.395146
93318,4.1896915
93319,2.8408191
93320,2.7496924
93321,3.8809135
93322,4.0524936
93323,2.7203238
93324,4.0201864
93325,3.3705235
93326,3.606151
93327,3.6342125
93328,4.1225386
93329,3.5674746
93330,3.8178027
93331,3.5680096
93332,4.0804377
93333,3.663473
93334,3.2745326
93335,4.0565825
93336,3.3957517
93337,3.8320503
93338,4.037783
93339,3.4076767
93340,3.392377
93341,2.9589102
93342,4.1896915
93343,3.3851092
93344,2.9537995
93345,3.867408
93346,3.6051388
93347,2.7983625
93348,2.9630005
93349,3.3970675
93350,3.9847226
93351,3.4221234
93352,3.3588698
93353,2.1002958
93354,3.623635
93355,3.9892287
93356,2.9580343
93357,4.117923
93358,4.0444036
93359,2.6518052
93360,3.1039097
93361,3.9915469
93362,3.3828228
93363,3.7695575
93364,3.4063268
93365,3.3895416
93366,3.9776886
93367,3.6077397
93368,4.1578918
93369,2.909227
93370,3.9563522
93371,2.7344844
93372,2.8823228
93373,4.0565825
93374,2.8223996
93375,2.98706
93376,4.0013065
93377,3.598217
93378,4.074177
93379,3.1008434
93380,3.8610528
93381,3.4422011
93382,3.3696363
93383,3.672157
93384,4.061256
93385,4.072807
93386,3.9890676
93387,3.9972472
93388,3.7391539
93389,2.9552653
93390,2.6710887
93391,3.351625
93392,3.3739867
93393,3.489378
93394,2.9967425
93395,3.4674075
93396,3.4428182
93397,3.3854153
93398,3.4809115
93399,2.909227
93400,3.5323675
93401,3.9999974
93402,4.080616
93403,2.9729183
93404,3.9916053
93405,2.1710923
93406,3.879299
93407,3.929979
93408,3.6683528
93409,3.6894014
93410,4.0128694
93411,4.180867
93412,3.9594967
93413,4.0589523
93414,3.6051388
93415,3.4179664
93416,3.633706
93417,3.6767821
93418,2.5090365
93419,3.0278244
93420,2.708058
93421,3.6427872
93422,3.412549
93423,3.274321
93424,4.180867
93425,3.5759687
93426,4.074177
93427,2.7498503
93428,4.0531964
93429,3.1215956
93430,4.1796474
93431,2.998015
93432,3.784292
93433,3.822492
93434,3.7363014
93435,3.3974967
93436,3.216566
93437,2.9279962
93438,3.3954334
93439,3.432777
93440,4.1751003
93441,3.4049969
93442,4.0776224
93443,2.7925947
93444,2.5208123
93445,2.9595463
93446,2.6560268
93447,3.547003
93448,3.239891
93449,3.9320652
93450,3.7958643
93451,4.080288
93452,3.4323633
93453,2.8026116
93454,4.096347
93455,3.8782184
93456,4.0248766
93457,3.4172564
93458,2.8060687
93459,3.391376
93460,3.5153058
93461,3.9473093
93462,3.1700592
93463,3.598217
93464,3.5627685
93465,3.107932
93466,3.1039097
93467,4.149012
93468,4.1903944
93469,2.7470653
93470,3.1039097
93471,3.3727548
93472,3.1782985
93473,3.4659743
93474,3.381361
93475,3.312309
93476,4.0360174
93477,3.5144129
93478,3.6795125
93479,2.8408191
93480,3.3907309
93481,3.4343567
93482,2.7413938
93483,3.5038586
93484,4.083181
93485,4.1455574
93486,3.625844
93487,4.0645733
93488,3.6091719
93489,2.9552653
93490,3.5716689
93491,3.053595
93492,3.430651
93493,3.1992643
93494,3.719024
93495,2.3503447
93496,3.2727494
93497,3.4027069
93498,3.730944
93499,4.0831504
93500,3.176271
93501,3.5254145
93502,3.270431
93503,3.4674075
93504,3.9524403
93505,3.6116872
93506,3.5517151
93507,3.4099748
93508,3.4096944
93509,3.0236375
93510,3.4674075
93511,3.755921
93512,2.7344844
93513,3.633706
93514,3.3792949
93515,3.3569396
93516,2.8031986
93517,2.7413938
93518,3.5375297
93519,3.3828228
93520,3.6929564
93521,2.8343482
93522,3.3955379
93523,3.1322815
93524,3.4444175
93525,3.4759927
93526,4.0873923
93527,3.4764965
93528,4.165304
93529,2.838642
93530,3.9083018
93531,4.055937
93532,3.8807373
93533,3.1125
93534,3.997856
93535,2.5525124
93536,3.395514
93537,3.6427872
93538,3.1521957
93539,3.463122
93540,3.300549
93541,3.8320503
93542,3.9068635
93543,2.7248094
93544,4.0825353
93545,3.9281774
93546,4.0532823
93547,3.0787113
93548,2.7641184
93549,4.240553
93550,3.300549
93551,3.6384418
93552,3.4047425
93553,3.298661
93554,3.4050405
93555,3.87299
93556,3.7391539
93557,3.5863698
93558,4.0738306
93559,3.7983756
93560,2.8277936
93561,3.187964
93562,3.0656192
93563,2.9804459
93564,3.377082
93565,3.0388958
93566,3.5911536
93567,2.5655055
93568,2.8031986
93569,3.7385888
93570,3.0675445
93571,2.7413938
93572,4.009751
93573,3.6797616
93574,3.9972472
93575,3.9281774
93576,3.6089182
93577,3.9616725
93578,3.2745326
93579,2.6537194
93580,3.9921074
93581,3.9966018
93582,3.0891623
93583,2.9589102
93584,3.1700592
93585,3.5040543
93586,3.4725149
93587,4.0576262
93588,3.9966018
93589,3.5443556
93590,2.5552297
93591,3.426065
93592,3.9737737
93593,3.9873648
93594,3.6313035
93595,3.5757766
93596,3.691984
93597,3.3558507
93598,3.3071876
93599,2.9664204
93600,3.7402778
93601,3.5309005
93602,4.175746
93603,3.4129264
93604,3.5129826
93605,3.573295
93606,2.8408191
93607,2.4041648
93608,2.8060687
93609,3.7815275
93610,3.961395
93611,3.4394624
93612,3.4216628
93613,3.9478743
93614,3.4349039
93615,2.3910375
93616,3.405846
93617,2.29037
93618,3.9921074
93619,3.3848455
93620,3.9999974
93621,3.3005445
93622,2.6493556
93623,4.1846614
93624,3.5247457
93625,3.7137153
93626,3.8549948
93627,3.2442617
93628,3.7025685
93629,3.6195123
93630,3.7565374
93631,3.6173313
93632,3.3577416
93633,2.6055346
93634,3.4121819
93635,4.175746
93636,4.058371
93637,2.2298148
93638,3.668368
93639,3.3005445
93640,2.580759
93641,4.0524936
93642,4.0559645
93643,3.3527322
93644,2.8060687
93645,3.3727548
93646,2.9898927
93647,3.3721678
93648,2.7248094
93649,3.3579528
93650,2.29037
93651,4.051694
93652,3.8160086
93653,3.4667623
93654,3.0742483
93655,3.2368357
93656,4.0584903
93657,4.0795264
93658,3.074102
93659,3.3558507
93660,3.1072447
93661,3.8976326
93662,2.932085
93663,3.489378
93664,2.4916482
93665,3.6222615
93666,3.5375297
93667,4.048653
93668,3.0388958
93669,3.3011897
93670,2.9580343
93671,3.6567647
93672,3.0656192
93673,4.0524936
93674,4.135865
93675,4.11789
93676,3.74499
93677,2.7641184
93678,3.4096944
93679,2.9958687
93680,3.3011897
93681,3.7238078
93682,2.9553552
93683,4.1369586
93684,3.6195123
93685,3.2138157
93686,3.60405
93687,2.505879
93688,2.9892702
93689,2.7804735
93690,3.6116872
93691,3.9156864
93692,4.075341
93693,4.11789
93694,2.17239
93695,3.513444
93696,2.937985
93697,4.0899253
93698,3.8010325
93699,2.8035495
93700,3.9580133
93701,3.2882547
93702,3.0981333
93703,4.0371375
93704,4.0975943
93705,3.461467
93706,4.0565825
93707,3.938397
93708,3.6427872
93709,2.513904
93710,2.9487991
93711,4.051848
93712,3.6538947
93713,3.3123484
93714,3.247635
93715,4.076711
93716,3.2903485
93717,2.9553552
93718,2.678308
93719,3.1939237
93720,2.7130744
93721,3.7404013
93722,3.6252117
93723,2.3494518
93724,3.0204055
93725,3.9539392
93726,3.2368357
93727,3.1652155
93728,3.7828598
93729,4.142325
93730,2.8493135
93731,3.944215
93732,2.9580343
93733,4.0787473
93734,3.4096944
93735,4.0825353
93736,2.6720405
93737,3.5330315
93738,3.377585
93739,2.0105243
93740,2.7946281
93741,3.4121819
93742,3.0891623
93743,2.5655198
93744,3.498737
93745,3.1044748
93746,2.7971857
93747,3.7385888
93748,3.3591533
93749,2.7895956
93750,4.0634108
93751,4.076711
93752,3.2620602
93753,3.4560971
93754,3.9102566
93755,3.3597095
93756,4.122352
93757,3.1147048
93758,4.024231
93759,4.187326
93760,4.0795217
93761,2.820484
93762,4.1565433
93763,3.1041806
93764,3.0139093
93765,4.11789
93766,3.9892287
93767,3.9320652
93768,3.995226
93769,3.9966018
93770,4.142708
93771,3.393792
93772,3.8148766
93773,4.135324
93774,2.7248094
93775,2.6880598
93776,4.057216
93777,4.051848
93778,3.5281305
93779,2.94792
93780,3.5204303
93781,4.0524936
93782,4.1668873
93783,3.383219
93784,2.8577962
93785,3.4292014
93786,2.7151098
93787,3.3694432
93788,4.0795264
93789,3.6173313
93790,3.2385623
93791,3.6538947
93792,3.062903
93793,3.9963148
93794,2.023905
93795,3.410605
93796,3.4292014
93797,2.3327365
93798,3.142491
93799,3.8983366
93800,3.066229
93801,3.7031753
93802,3.9585783
93803,3.3539083
93804,4.091353
93805,3.513444
93806,3.7367947
93807,2.8383143
93808,4.1535926
93809,2.5585978
93810,3.9952095
93811,4.1229978
93812,2.9252272
93813,3.3721678
93814,3.7954748
93815,3.74499
93816,2.8821383
93817,3.3943205
93818,2.2946506
93819,3.6943712
93820,3.7238078
93821,3.3682132
93822,3.2829485
93823,2.651238
93824,3.398494
93825,2.932085
93826,3.804334
93827,3.4091954
93828,3.4117968
93829,3.573295
93830,3.948781
93831,2.4751678
93832,4.0480113
93833,4.088302
93834,3.74499
93835,3.6359293
93836,2.8031986
93837,2.7152004
93838,4.108171
93839,3.5040543
93840,4.0816813
93841,3.5201008
93842,2.7248094
93843,2.755426
93844,3.2228131
93845,3.441415
93846,3.9966018
93847,3.312309
93848,3.4678297
93849,3.41173
93850,2.7413938
93851,3.96635
93852,3.633706
93853,4.2022624
93854,3.4523933
93855,4.030777
93856,3.9903507
93857,3.1414542
93858,3.8028283
93859,3.381762
93860,3.5153058
93861,2.6628225
93862,3.4386404
93863,3.3166337
93864,3.9940114
93865,3.5977178
93866,2.7301793
93867,4.030385
93868,4.1565433
93869,3.5040543
93870,3.4292014
93871,3.4575412
93872,2.9474294
93873,3.6538947
93874,3.681961
93875,3.1054506
93876,3.927449
93877,3.618348
93878,3.6536376
93879,2.9515188
93880,4.1751003
93881,3.9467528
93882,3.0026615
93883,3.0337884
93884,3.7234817
93885,3.3824186
93886,2.5525124
93887,3.9948764
93888,3.5716689
93889,2.7248094
93890,3.2189138
93891,2.376519
93892,3.410233
93893,4.0342083
93894,3.5281305
93895,4.108171
93896,3.9931962
93897,3.7009895
93898,4.0507007
93899,4.061256
93900,2.895201
93901,3.056241
93902,2.7248094
93903,3.822492
93904,3.708608
93905,3.8807373
93906,3.3994863
93907,3.2789059
93908,2.8011498
93909,2.7413073
93910,2.5821605
93911,4.0671024
93912,3.0675445
93913,4.082438
93914,3.6920273
93915,3.4384758
93916,2.909227
93917,2.8060687
93918,2.933571
93919,4.1106896
93920,3.6386983
93921,2.3558357
93922,3.2942238
93923,2.7641184
93924,3.1743064
93925,3.4071598
93926,3.8555608
93927,2.927247
93928,3.3705235
93929,2.7413938
93930,3.0337884
93931,2.5458138
93932,3.7589452
93933,3.7385888
93934,3.4678297
93935,3.2857175
93936,3.0337884
93937,3.6173313
93938,4.107438
93939,4.0128694
93940,3.9972472
93941,2.9630005
93942,2.9580343
93943,2.6633875
93944,3.8028283
93945,2.9430068
93946,4.137309
93947,3.4292014
93948,3.221727
93949,2.2181356
93950,2.8898609
93951,4.107438
93952,3.3569396
93953,2.7281206
93954,2.9566872
93955,3.4047258
93956,3.4678297
93957,3.38856
93958,2.7983625
93959,4.076711
93960,4.009985
93961,3.6331983
93962,4.0524936
93963,3.4152794
93964,4.141751
93965,3.0656192
93966,3.1054506
93967,3.3895416
93968,3.0738726
93969,2.5128791
93970,3.0981333
93971,2.7248094
93972,3.8983366
93973,2.7248094
93974,4.047558
93975,3.4623468
93976,3.986694
93977,3.3782654
93978,2.916739
93979,2.8123252
93980,2.936157
93981,3.351625
93982,4.078876
93983,3.6534371
93984,4.074177
93985,3.6567647
93986,3.4998634
93987,3.0697403
93988,3.2585526
93989,3.9616725
93990,2.932085
93991,3.648328
93992,3.3845696
93993,3.8766937
93994,3.6719587
93995,3.4036582
93996,4.1565433
93997,3.4759927
93998,3.498737
93999,3.5062778
94000,3.2451003
94001,3.3891268
94002,3.5040543
94003,3.741167
94004,3.513787
94005,3.391376
94006,2.7147617
94007,4.083181
94008,3.1731756
